10.1385
10.3861
10.422
10.4386
10.4754
10.5061
10.5365
10.5655
10.6063
10.6344
10.6681
10.7075
10.7397
10.7684
10.8099
10.8383
10.8758
10.9108
10.9424
10.9777
11.0003
11.0392
11.0796
11.105
11.1384
11.1686
11.2037
11.2431
11.2746
11.3108
11.3482
11.3753
11.4068
11.4352
11.4698
11.5036
11.536
11.5756
11.6052
11.6354
11.6765
11.7045
11.739
11.7731
11.8038
11.8409
11.8757
11.9126
11.9423
11.9679
12.0071
12.0382
12.0754
12.11
12.1404
12.1678
12.2077
12.2506
12.2827
12.3111
12.3447
12.3718
12.4087
12.4387
12.4726
12.5009
12.5425
12.5776
12.6131
12.6508
12.688
12.7254
12.7446
12.7729
12.8043
12.8386
12.8793
12.9205
12.9536
12.9751
13.0059
13.0399
13.0964
13.1183
13.1374
13.1757
13.2102
13.2435
13.2852
13.3089
13.3446
13.3745
13.4124
13.4409
13.4926
13.5136
13.5441
13.5713
13.6085
13.6491
13.6862
13.7256
13.7438
13.7755
13.8079
13.8456
13.8823
13.9195
13.9579
13.9931
14.0055
14.0541
14.0824
14.1108
14.1415
14.1739
14.2098
14.2398
14.2797
14.3088
14.344
14.3749
14.4124
14.4383
14.4797
14.5177
14.5577
14.5764
14.6127
14.6414
14.679
14.7091
14.7391
14.7692
14.8105
14.8442
14.8775
14.9165
14.9464
14.9752
15.0076
15.0383
15.079
15.1113
15.1394
15.1722
15.2033
15.2473
15.2801
15.3093
15.3458
15.3794
15.4119
15.4464
15.4856
15.507
15.5503
15.582
15.6148
15.6543
15.6749
15.7048
15.7415
15.7776
15.8102
15.8378
15.8807
15.9172
15.9496
15.9789
16.0132
16.046
16.085
16.1111
16.1421
16.1755
16.2111
16.248
16.2807
16.317
16.3491
16.375
16.4138
16.4438
16.4821
16.5146
16.5487
16.5765
16.6156
16.6474
16.6772
16.7159
16.746
16.7766
16.8144
16.8494
16.8801
16.9127
16.9648
16.9925
17.0113
17.0458
17.0884
17.1145
17.148
17.1781
17.209
17.2461
17.2864
17.3129
17.3427
17.3843
17.4141
17.4535
17.48
17.5143
17.5425
17.5772
17.6142
17.6424
17.6846
17.7118
17.744
17.7771
17.8158
17.8506
17.8838
17.9173
17.9519
17.9756
18.0064
18.0449
18.082
18.1118
18.1537
18.1796
18.2154
18.2484
18.2898
18.3146
18.3545
18.3839
18.417
18.441
18.4876
18.5092
18.5498
18.5874
18.6173
18.6563
18.6825
18.7144
18.7439
18.7813
18.8151
18.8488
18.8841
18.9216
18.9504
18.9808
19.0175
19.0451
19.0808
19.1173
19.1439
19.1823
19.2258
19.2524
19.2891
19.3192
19.3466
19.3809
19.4148
19.4477
19.4803
19.5229
19.55
19.5789
19.6122
19.6544
19.6837
19.7194
19.758
19.7831
19.818
19.8481
19.8887
19.9178
19.9582
19.9849
20.0128
20.0465
20.1095
20.1245
20.1525
20.1843
20.2197
20.2533
20.2819
20.3192
20.3605
20.3786
20.4178
20.4482
20.4823
20.5167
20.5454
20.5867
20.6303
20.6587
20.6887
20.7326
20.7565
20.7973
20.8183
20.8529
20.8847
20.922
20.959
20.9808
21.0172
21.051
21.0967
21.1144
21.1563
21.1846
21.2238
21.2558
21.2859
21.3185
21.3851
21.4062
21.4383
21.4641
21.4876
21.5176
21.5501
21.5818
21.6297
21.6506
21.6851
21.7177
21.7557
21.787
21.8195
21.8522
21.8857
21.9185
21.9546
21.9822
22.0208
22.0569
22.0916
22.1241
22.1501
22.182
22.2138
22.2536
22.2909
22.3131
22.3535
22.3892
22.4201
22.4659
22.5004
22.5277
22.5551
22.5902
22.6223
22.6508
22.6928
22.7145
22.7757
22.8213
22.8356
22.8503
22.8891
22.9199
22.9565
22.9895
23.0207
23.0521
23.0933
23.1223
23.1534
23.182
23.2189
23.2513
23.2924
23.3225
23.3587
23.3847
23.4263
23.4556
23.485
23.5186
23.5576
23.5851
23.6204
23.6572
23.6898
23.7189
23.7569
23.7838
23.8199
23.855
23.884
23.9172
23.9645
23.9857
24.0295
24.0554
24.0935
24.1195
24.1471
24.1895
24.2254
24.2538
24.2924
24.3191
24.3563
24.3898
24.4202
24.4495
24.4847
24.5197
24.5544
24.5848
24.6216
24.6628
24.6884
24.7277
24.7589
24.7858
24.8255
24.853
24.8855
24.9202
24.9595
24.9933
25.0291
25.0598
25.0969
25.1191
25.1558
25.1873
25.2246
25.2649
25.2883
25.3248
25.364
25.3892
25.4184
25.4466
25.4965
25.5256
25.5554
25.5961
25.6282
25.662
25.6939
25.7215
25.7558
25.7883
25.8272
25.8521
25.8848
25.9241
25.9581
25.9856
26.0227
26.0542
26.0975
26.124
26.1555
26.1914
26.241
26.2661
26.2924
26.3206
26.3545
26.3888
26.4189
26.456
26.4883
26.5156
26.5584
26.589
26.6199
26.6571
26.6882
26.7159
26.7527
26.7875
26.8214
26.8484
26.8922
26.9273
26.9702
26.9952
27.0221
27.0505
27.0964
27.1229
27.1556
27.2042
27.2261
27.2619
27.296
27.3218
27.3595
27.3822
27.4264
27.4546
27.4939
27.5297
27.5599
27.5859
27.6265
27.6589
27.6922
27.7184
27.7574
27.7999
27.8226
27.8612
27.8891
27.9221
27.9617
27.9929
28.017
28.0814
28.1307
28.1543
28.1884
28.225
28.2607
28.2969
28.3221
28.3556
28.3937
28.434
28.458
28.4966
28.5288
28.5554
28.5954
28.6535
28.6821
28.6975
28.7254
28.7645
28.7947
28.8359
28.9466
28.9592
28.9775
29.002
29.0277
29.0579
29.0997
29.1189
29.2646
29.283
29.3084
29.3233
29.3657
29.3915
29.4273
29.559
29.5777
29.5953
29.6261
29.6537
29.694
29.7292
32.6579
32.9624
32.9946
33.034
33.3288
33.4763
33.4926
33.5202
33.5596
33.5727
33.6006
33.6312
33.8717
33.933
34.0973
34.1581
34.1834
34.1971
34.2324
